case_id	source_method_key	source_method_label	target_method_key	target_method_label	seed_primary_role	seed_roles	source_seed_benchmark_rmse	source_seed_max_rel_err	source_seed_fit_objective	target_cold_oracle_rmse	target_cold_selected_rmse	transfer_best_rmse	transfer_selected_rmse	transfer_best_fit_objective	transfer_selected_fit_objective	distance_to_target_oracle	distance_to_target_selected	same_target_oracle	same_target_selected	same_target_any	benchmark_improved_vs_seed	fit_improved_vs_seed	status	reason	transfer_runtime_seconds
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_29	fit_rank_29,fit_rank_31	0.46607592404706893	11.19092982396499	1.0763908929951653e-5	0.1827911400661779	0.4573293689767788	0.42917271748202585	0.42917271748202585	1.050835203700501e-5	1.050835203700501e-5	0.8105187416995886	0.9924507652604779	false	false	false	true	true	ok		4.755120707
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_30	fit_rank_30	0.46540323857282634	11.169767876022084	1.0766963382081525e-5	0.1827911400661779	0.4573293689767788	0.4276369637698127	0.4276369637698127	1.0499019482348842e-5	1.0499019482348842e-5	0.8097659731139474	0.9924177468517288	false	false	false	true	true	ok		3.956532464
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_32	fit_rank_32	0.467769593182846	11.244147562010467	1.078628791200735e-5	0.1827911400661779	0.4573293689767788	0.41835652292979636	0.41835652292979636	1.0448569385236824e-5	1.0448569385236824e-5	0.8050801649326951	0.992211620479335	false	false	false	true	true	ok		4.469053178
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_33	fit_rank_33,fit_rank_34	0.46896833739482713	11.281840263153658	1.078631331473851e-5	0.1827911400661779	0.4573293689767788	0.4201638884709349	0.4201638884709349	1.0454971366295657e-5	1.0454971366295657e-5	0.8060156428432045	0.9922528537284425	false	false	false	true	true	ok		4.773825586
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_35	fit_rank_35	0.47071230445935563	11.336616050602158	1.081014287345099e-5	0.1827911400661779	0.4573293689767788	0.4340650886884816	0.4340650886884816	1.0538685573540928e-5	1.0538685573540928e-5	0.8128777402744942	0.9925540665983621	false	false	false	true	true	ok		4.437572337
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_37	fit_rank_37,fit_rank_38,fit_rank_39,fit_rank_40	0.47511972353164456	11.47514058103906	1.0834040950832814e-5	0.1827911400661779	0.4573293689767788	0.4313222892884032	0.4313222892884032	1.0521636662851118e-5	1.0521636662851118e-5	0.8115620984220292	0.9924964860610815	false	false	false	true	true	ok		4.471372915
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_41	fit_rank_41,fit_rank_42	0.4759879758872834	11.502476902850777	1.0839000976387828e-5	0.1827911400661779	0.4573293689767788	0.44352600718861157	0.44352600718861157	1.0600100384421479e-5	1.0600100384421479e-5	0.817277640147386	0.9927460515380714	false	false	false	true	true	ok		3.987127112
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_43	fit_rank_43	0.4791675460231201	11.602407377843967	1.0865065727407681e-5	0.1827911400661779	0.4573293689767788	0.44122007485819387	0.44122007485819387	1.0584808178003397e-5	1.0584808178003397e-5	0.8162221197498196	0.9927000764703835	false	false	false	true	true	ok		5.185567258
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_44	fit_rank_44	0.4800714193305855	11.630805185507768	1.087235397102473e-5	0.1827911400661779	0.4573293689767788	0.44019174515091386	0.44019174515091386	1.0582220351400785e-5	1.0582220351400785e-5	0.8157489422746167	0.9926794497216836	false	false	false	true	true	ok		4.46321459
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_45	fit_rank_45	0.4297975851157271	1.6846696294489778	1.0886326347215804e-5	0.1827911400661779	0.4573293689767788	0.3839536620019157	0.3839536620019157	1.0605511544923372e-5	1.0605511544923372e-5	0.8647028127389702	0.08264946231472982	false	false	false	true	true	ok		4.46749763
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_46	fit_rank_46	0.4320412782474261	1.696575812616731	1.091123399299347e-5	0.1827911400661779	0.4573293689767788	0.4017021388890816	0.4017021388890816	1.0707256368178415e-5	1.0707256368178415e-5	0.8936603912408576	0.06063125311329453	false	false	false	true	true	ok		4.572180309
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_47	fit_rank_47	0.4908779180121758	11.970880726696402	1.0961735163476074e-5	0.1827911400661779	0.4573293689767788	0.4774928614573775	0.4774928614573775	1.0850379968966638e-5	1.0850379968966638e-5	0.8315040369789052	0.9933607409172145	false	false	false	true	true	ok		3.827099677
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_48	fit_rank_48	0.4946223878829578	12.088594809153665	1.0995376389856393e-5	0.1827911400661779	0.4573293689767788	0.4800752014965746	0.4800752014965746	1.0870846231504584e-5	1.0870846231504584e-5	0.8324994310040894	0.9934034063832154	false	false	false	true	true	ok		3.931561412
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_49	fit_rank_49	0.44757062305439116	1.7818372489049148	1.1010677375805064e-5	0.1827911400661779	0.4573293689767788	0.4264841505674084	0.4264841505674084	1.0864101292334544e-5	1.0864101292334544e-5	0.9421382700864569	0.03216463231242096	false	false	false	true	true	ok		4.41596144
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_50	fit_rank_50,fit_rank_51	0.5053845807898569	12.43305256742588	1.1110788067569537e-5	0.1827911400661779	0.4573293689767788	0.5040531136335346	0.5040531136335346	1.1078385662004324e-5	1.1078385662004324e-5	0.8411773956736674	0.9937734914013687	false	false	false	true	true	ok		4.369669293
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_52	fit_rank_52	0.5514241593391052	14.232140397130326	1.8202629432658402e-5	0.1827911400661779	0.4573293689767788	0.5041929652398566	0.5041929652398566	1.10796992662952e-5	1.10796992662952e-5	0.8412253527059644	0.9937755272894209	false	false	false	true	true	ok		3.7874653
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_53	fit_rank_53	0.5620126455175285	14.652242521174852	2.3809554724362414e-5	0.1827911400661779	0.4573293689767788	0.4983211815862995	0.4983211815862995	1.1026626242597014e-5	1.1026626242597014e-5	0.8391855949312363	0.9936888447092654	false	false	false	true	true	ok		3.840393599
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_54	fit_rank_54	0.537263137206929	13.64837441536709	2.4585307682574876e-5	0.1827911400661779	0.4573293689767788	0.5042037695735434	0.5042037695735434	1.1079731895101792e-5	1.1079731895101792e-5	0.8412289987692982	0.9937756820691589	false	false	false	true	true	ok		3.776974714
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_55	fit_rank_55	0.5217219734509452	2.2196346320490727	2.9993309502755953e-5	0.1827911400661779	0.4573293689767788	0.45603217061375706	0.45603217061375706	1.1073134182499863e-5	1.1073134182499863e-5	0.997608440013407	0.0012870324736064603	false	false	false	true	true	ok		4.59238185
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_56	fit_rank_56	0.5776044794357106	2.5203546576331566	3.5716473713888e-5	0.1827911400661779	0.4573293689767788	0.4568748186921412	0.4568748186921412	1.1079473295768276e-5	1.1079473295768276e-5	0.9991570146958568	0.0004496007012722994	false	true	true	true	true	ok		3.777907238
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_57	fit_rank_57	0.5765056318354097	3.0425770320204566	4.370625962934899e-5	0.1827911400661779	0.4573293689767788	0.45808514345803314	0.45808514345803314	9.97708765122002e-6	9.97708765122002e-6	0.999993994999774	0.8083970212894792	false	false	false	true	true	ok		2.790951512
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_58	fit_rank_58	0.590702758970069	2.586662724366703	4.948254663817752e-5	0.1827911400661779	0.4573293689767788	0.38092524076222267	0.38092524076222267	1.0589104152826283e-5	1.0589104152826283e-5	0.8668372689516676	0.0865337659466502	false	false	false	true	true	ok		3.820769209
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_59	fit_rank_59	0.4791846016509822	1.9734217636633298	5.4796769586078656e-5	0.1827911400661779	0.4573293689767788	0.3123586524061197	0.3123586524061197	1.0286664073124221e-5	1.0286664073124221e-5	0.8964891116270778	0.18549268343287126	false	false	false	true	true	ok		4.134914199
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_60	fit_rank_60	0.14158651742742173	0.5982817857803985	6.095177501523282e-5	0.1827911400661779	0.4573293689767788	0.10874258189694233	0.10874258189694233	9.971322143176646e-6	9.971322143176646e-6	0.276867866940513	0.999989409498693	false	false	false	true	true	ok		4.561251803
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_61	fit_rank_61	0.6471795467888133	2.915025131039389	6.651076451469858e-5	0.1827911400661779	0.4573293689767788	0.45693616652101915	0.45693616652101915	1.1079950319042826e-5	1.1079950319042826e-5	0.9992692743435619	0.0003889438269720547	false	true	true	true	true	ok		3.831975644
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_62	fit_rank_62	0.43377229054902855	1.574845519528509	9.191949657098999e-5	0.1827911400661779	0.4573293689767788	0.23423118586112096	0.23423118586112096	1.0509477428907986e-5	1.0509477428907986e-5	0.1245165540110569	0.9999917513647089	false	false	false	true	true	ok		3.81332601
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_63	fit_rank_63	0.7882148200867533	22.646770251761282	0.00013582596915713064	0.1827911400661779	0.4573293689767788	0.5029977934645248	0.5029977934645248	1.1068777695320956e-5	1.1068777695320956e-5	0.8408143891769155	0.9937580776220728	false	false	false	true	true	ok		4.628507115
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_64	fit_rank_64	0.44810152211713716	10.562463776455902	0.00016428136691316926	0.1827911400661779	0.4573293689767788	0.41359016436077817	0.41359016436077817	1.0417954253389357e-5	1.0417954253389357e-5	0.8025929885978813	0.9921017928785175	false	false	false	true	true	ok		3.858200107
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_65	fit_rank_65	0.8147078962330485	3.8036817499293876	0.00018203169914998517	0.1827911400661779	0.4573293689767788	0.4573269198664412	0.4573269198664412	1.1082865536939721e-5	1.1082865536939721e-5	0.9999828226065279	3.553912804551699e-6	false	true	true	true	true	ok		1.160627722
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_66	fit_rank_66	0.8660895618955342	5.253750219215947	0.00021338202226195278	0.1827911400661779	0.4573293689767788	0.8051065253583393	0.8051065253583393	0.00017459477025455618	0.00017459477025455618	0.9999969252712346	0.6542879121452222	false	false	false	true	true	ok		4.406368704
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_67	fit_rank_67	0.8712079369582855	5.316001191221146	0.00022505059038787874	0.1827911400661779	0.4573293689767788	0.8621369525494645	0.8621369525494645	0.00019245791832362173	0.00019245791832362173	0.9999971054430324	0.6405596817314747	false	false	false	true	true	ok		4.538016595
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_68	fit_rank_68	0.6504754136044741	3.5492459517113932	0.00022826907553126865	0.1827911400661779	0.4573293689767788	0.6384061586247808	0.6384061586247808	0.00019870077583130703	0.00019870077583130703	0.44855725400032187	0.9999959666520033	false	false	false	true	true	ok		5.468646607
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_69	fit_rank_69	0.8852358825715206	5.406301792778894	0.00023074308030283876	0.1827911400661779	0.4573293689767788	0.8852358825715206	0.8864533499900717	0.00023074308030283876	0.0002023254817941502	0.9999972091390541	0.6184060662386263	false	false	false	false	true	ok		4.757921222
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_70	fit_rank_70	0.6441984826486897	3.5984965388446493	0.00023168800334765892	0.1827911400661779	0.4573293689767788	0.6329358997044334	0.6329358997044334	0.00020432159047290742	0.00020432159047290742	0.4471845140730836	0.9999959527761806	false	false	false	true	true	ok		4.730740254
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_71	fit_rank_71	0.9284185763918695	27.350538330935606	0.0002336552513261684	0.1827911400661779	0.4573293689767788	0.5038423550177561	0.5038423550177561	1.1076402409165926e-5	1.1076402409165926e-5	0.8411050677686084	0.9937704207200961	false	false	false	true	true	ok		4.330782124
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_72	fit_rank_72	0.878920811643482	5.376526864207766	0.00023368250849104943	0.1827911400661779	0.4573293689767788	0.8740073746258292	0.8740073746258292	0.00020455523453888734	0.00020455523453888734	0.9999971513307077	0.6333632022829108	false	false	false	true	true	ok		4.961740967
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_73	fit_rank_73	0.7339661009164904	4.169670534744112	0.00023792553438963876	0.1827911400661779	0.4573293689767788	0.7310336792461883	0.7310336792461883	0.00023753433467229578	0.00023753433467229578	0.5334335478854876	0.9999963203064369	false	false	false	true	true	ok		2.201436093
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_74	fit_rank_74	0.6555239346058683	3.8077641838956664	0.00023818306004794277	0.1827911400661779	0.4573293689767788	0.6555239346058683	0.6646163706297741	0.00023818306004794277	0.00021617759795694477	0.4921290778529249	0.999996061242123	false	false	false	false	true	ok		4.883560728
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_75	fit_rank_75	0.6863888352836421	3.9607363015799635	0.00023839781380693233	0.1827911400661779	0.4573293689767788	0.6863888352836421	0.6926207690028588	0.00023839781380693233	0.0002242820144611854	0.5103327598573563	0.9999961741483228	false	false	false	false	true	ok		4.888482786
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_76	fit_rank_76	0.9151191871653112	5.584894962163164	0.00023933538464057538	0.1827911400661779	0.4573293689767788	0.9151191871653112	0.9233312739639739	0.00023933538464057538	0.0002190823128504234	0.9999972848316852	0.6247847527086356	false	false	false	false	true	ok		5.188546513
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_77	fit_rank_77	0.8864634488249982	5.434726179344057	0.00024002526178554346	0.1827911400661779	0.4573293689767788	0.8864634488249982	0.9115075756754145	0.00024002526178554346	0.0002172069953210609	0.9999972214672244	0.6177020565745263	false	false	false	false	true	ok		5.127638653
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_78	fit_rank_78	0.6380782165117278	3.7661690746600547	0.0002407145667852774	0.1827911400661779	0.4573293689767788	0.6380782165117278	0.6559308229014649	0.0002407145667852774	0.0002149228073600667	0.4871792598538871	0.9999959922383841	false	false	false	false	true	ok		4.812604283
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_79	fit_rank_79	0.8943351275367775	5.481081978268377	0.0002413669144346656	0.1827911400661779	0.4573293689767788	0.8943351275367775	0.9262063987300392	0.0002413669144346656	0.00022150031508319396	0.9999972413405926	0.6199167888162788	false	false	false	false	true	ok		4.917848945
daisy_mamil4_1_1em4	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	scalar_log	Scalar log-space	fit_rank_80	fit_rank_80	0.9414857809155165	5.741441911214355	0.00024271090764083268	0.1827911400661779	0.4573293689767788	0.9414857809155165	0.9717905136433856	0.00024271090764083268	0.0002354605151271215	0.9999973478821064	0.6318941745797989	false	false	false	false	true	ok		5.330318255
